Ts,q0,q1,q2,q3,roll,pitch,yaw
149071.140625,-0.690678036632261,0.723004186152413,-0.000163401322901299,-0.0151251386737385,1.61629283636379,0.0216470523214112,-0.0211360070461677,
149120.171875,-0.684931336908922,0.728401277238488,-0.00383218577541679,-0.0169102746777971,1.6320122617664,0.0193865774450469,-0.0287568584612248,
149169.21875,-0.688669565492338,0.724884408147288,-0.00176888540660634,-0.016543743045894,1.62175126827838,0.0215499156046338,-0.025359425179494,
149218.25,-0.681801221597347,0.731152388694575,-0.00409347250923886,-0.0233778146411995,1.64008121643087,0.0286075227804727,-0.0378885130234008,
149267.28125,-0.68634681078987,0.726924977065513,-0.0013477673533564,-0.0225014790633674,1.62769759773416,0.0308686047197333,-0.0328686619729315,
149316.328125,-0.678767463826808,0.733978711214548,-0.00780936236416278,-0.0221132402288555,1.64846439959112,0.0218615542874408,-0.041505138031282,
149365.359375,-0.680444720596378,0.732291341822591,-0.00191641673475565,-0.0272158088449567,1.64341907233141,0.0372603921203888,-0.0398827046921871,
149414.390625,-0.680932504979081,0.731908852039587,-0.00327012673726308,-0.0250930715563055,1.64229698234989,0.0322838188612542,-0.0389904359153889,
149463.4375,-0.685081343038771,0.728129551679666,-0.00335671348742164,-0.0219007275113442,1.63122341570644,0.0272972801700373,-0.0349159034166194,
149512.46875,-0.678646484223191,0.734049538409899,-0.00726861059745697,-0.0236091488982546,1.64866201713269,0.0247974769591166,-0.0427417215152997,
149561.5,-0.67231510738808,0.739646466205093,-0.0166590412057028,-0.0252582215165409,1.66565797801209,0.0149646169428155,-0.0586467454085672,
149610.546875,-0.66692684412576,0.744206031374154,-0.0249526174105344,-0.0272641584346398,1.67994632902084,0.00729722629234535,-0.0735744931815412,
149659.578125,-0.675415102487058,0.736636157321685,-0.0200979034347564,-0.0278870101707808,1.65698486307222,0.0139367561654798,-0.0673377123928415,
149708.609375,-0.679411913557006,0.732819465361715,-0.0164592873242581,-0.0332291252451261,1.64548217612333,0.0263396733433444,-0.0693555262485591,
149757.640625,-0.681382124566391,0.730822254101008,-0.0142870012995274,-0.0375914195792126,1.63950415828193,0.0354829226399269,-0.072218939426771,
149806.6875,-0.68298420473344,0.729290440254657,-0.0123662113113439,-0.0389243709724847,1.63492620204268,0.0398930697992574,-0.0713237353478814,
149855.71875,-0.685582776145955,0.726848734837119,-0.0107861882196224,-0.0393806026030062,1.62772923981183,0.0424705992161266,-0.0697967239557752,
149904.75,-0.687569641371871,0.724844590151561,-0.0098599460440148,-0.0418460255673205,1.62186899259417,0.0471223687785043,-0.0719799432113758,
149953.796875,-0.69127799731317,0.72107206769975,-0.00974156163643431,-0.045770138636275,1.61094219078647,0.0525630834587014,-0.0775130599035548,
150002.828125,-0.693282612483371,0.718784626406688,-0.00941908499273095,-0.051177738397956,1.6043442005526,0.0605483567570162,-0.0847584401381007,
150051.859375,-0.694075151540724,0.717846163412009,-0.0101632113411623,-0.0534160914295919,1.60167455901258,0.0626219283769294,-0.0890326692658801,
150100.90625,-0.694690277235149,0.716995639964292,-0.00996322116471826,-0.0567750403889732,1.59922916234202,0.0676237355204525,-0.0935190031210308,
150149.9375,-0.69485829056337,0.716483860753861,-0.00948090402323636,-0.0610978377153769,1.5977522622109,0.0744442015965445,-0.0989293561187395,
150198.96875,-0.695580358927501,0.715721851789423,-0.00993597067174138,-0.0617371171356317,1.59558081194659,0.0746199051235492,-0.100557778492906,
150248.015625,-0.696074885024858,0.714953842721738,-0.0093655341316809,-0.0650618473875427,1.59336397904237,0.0800797708365248,-0.104491985401936,
150297.046875,-0.69155509276068,0.717143120542726,-0.0371451707438651,-0.0779585442746163,1.60220694227676,0.0604758600482071,-0.16210616497482,
150346.078125,-0.686668649671734,0.719150117731459,-0.058140706829761,-0.0890445502777206,1.61197032123138,0.0482447094986753,-0.207640709306261,
150395.125,-0.683235807260631,0.718901973243473,-0.0811719321653928,-0.0988933868976693,1.61765423828179,0.0312752591202699,-0.254712867260887,
150444.15625,-0.679363501854792,0.717687291388299,-0.10768700031041,-0.108598775736497,1.62416717618884,0.00956283289188318,-0.306937917907541,
150493.1875,-0.68456807657845,0.716766229015084,-0.0861017399318727,-0.100991147403529,1.61315898241229,0.0268923240774603,-0.264881526997186,
150542.234375,-0.687460032917624,0.716647256464835,-0.0680578659003147,-0.0958307874924356,1.60726970212106,0.043793613562955,-0.231591378153397,
150591.265625,-0.681247960424492,0.71654512429347,-0.101353694622247,-0.110416166638524,1.61824272168176,0.0201436984626088,-0.300241141330075,
150640.296875,-0.672930148691252,0.717818706435925,-0.128332808945836,-0.124225640755426,1.63430602676948,0.00562497475733188,-0.359103755349588,
150689.34375,-0.665799981210025,0.716481366233176,-0.153494282902713,-0.140727900494374,1.64467587872115,-0.0027351479285617,-0.419546557411339,
150738.375,-0.675525147028505,0.716130486734453,-0.119969248198292,-0.128180658401843,1.62530690562781,0.0215053241147517,-0.352329967669893,
150787.40625,-0.679929824124374,0.717910057310301,-0.0924784720092681,-0.117253213575365,1.6187524534547,0.0426096725425566,-0.296835792374755,
150836.4375,-0.684302913109325,0.717486757359656,-0.0690252816854015,-0.110353009074822,1.60998987551369,0.0639287786913052,-0.253290806171586,
150885.484375,-0.689115796376204,0.71644661892576,-0.0561760837337051,-0.0931016059527464,1.60375699333198,0.0560102891202424,-0.210693248444672,
150934.515625,-0.678250435606843,0.71945572780531,-0.0913308286685251,-0.11839967086939,1.62279164221478,0.0464930422031071,-0.296675056576769,
150983.546875,-0.682729901824187,0.719975458889704,-0.0707622520267063,-0.102508162795971,1.61761821853982,0.0510058255401416,-0.244612011302009,
151032.59375,-0.68733487009399,0.718514682945672,-0.0543284415596787,-0.0914103231700632,1.60929756639108,0.0567060396314876,-0.205501941956764,
151081.625,-0.688992406127334,0.718329955566048,-0.0413742387505871,-0.0870615391729162,1.60630562616284,0.068117415561668,-0.180810810369917,
151130.65625,-0.691587325349362,0.716320821740671,-0.0309863228593816,-0.0873573096686239,1.59904723575256,0.0823853882144308,-0.166553988960854,
151179.703125,-0.693869784964211,0.714921475976624,-0.0233961268072013,-0.0829736461266219,1.5942057235766,0.0862785550945689,-0.149712043141759,
151228.734375,-0.695325806219821,0.71434634745064,-0.0190937384668529,-0.0765947011224984,1.59218207378088,0.0829727229176636,-0.13466415109553,
151277.765625,-0.693620463665163,0.716182654440024,-0.0159311655014771,-0.0756257616816551,1.59724067361308,0.0863305491407209,-0.128561722834461,
151326.8125,-0.693727523539942,0.716317624388741,-0.013421242219597,-0.0738312557829799,1.59748316227436,0.0872625943734836,-0.122435659385927,
151375.84375,-0.693637509353953,0.716545242615492,-0.0107217262029499,-0.0729038098426924,1.59801323384607,0.0897241109261785,-0.117241773510076,
151424.875,-0.691101342048275,0.719289779700361,-0.00906465341663904,-0.0701354396586749,1.6058605631498,0.0884816301776337,-0.110639134427985,
151473.921875,-0.691155570435127,0.719184000667753,-0.00852718567025212,-0.0707505317617075,1.60554090077684,0.090099932917395,-0.11073894233105,
151522.953125,-0.692681102649599,0.717748222535395,-0.00923420981760238,-0.0703214650619626,1.60141586050812,0.0882680629596179,-0.111338822777314,
151571.984375,-0.693253133064738,0.717579541512485,-0.0100215783622887,-0.0661760006783809,1.6009417845495,0.0811672010389703,-0.106688861913818,
151621.03125,-0.695970154584317,0.715568404349987,-0.0111543127827718,-0.0588471233811705,1.59518145771935,0.0687462837257215,-0.098264832410244,
151670.0625,-0.690605592896537,0.719456242978809,-0.0426473522990498,-0.0602314937613177,1.60969328836424,0.0277664161071156,-0.145122824155905,
151719.09375,-0.686371861070775,0.721274097754518,-0.0671359224143225,-0.0644213641599155,1.62030367491267,0.000770506672912445,-0.186357685577348,
151768.140625,-0.688882226921504,0.720132641153166,-0.0522484784364827,-0.0641899764644609,1.61346004894285,0.0204659268931826,-0.164465051591886,
151817.171875,-0.689683832989975,0.720209576824467,-0.0403920677267118,-0.0632681343753622,1.61149980225457,0.0354245289447417,-0.146061630722809,
151866.203125,-0.692309672223005,0.71818725562933,-0.030911752997414,-0.0629193700279417,1.60433752899385,0.0475927329648512,-0.132052776326428,
151915.25,-0.687009244875031,0.720585804417468,-0.0560751490621886,-0.0750331499133754,1.61560962457568,0.0310923631870673,-0.185054171580441,
151964.28125,-0.690255451926836,0.718515712403953,-0.0439508488031129,-0.0731498804059588,1.6072333975127,0.0444586954060074,-0.165053711318503,
152013.3125,-0.688826446765961,0.720712798257826,-0.0333961411339774,-0.0705399632868807,1.61195623860742,0.0556986130233821,-0.146062139142612,
152062.34375,-0.687920747923723,0.722183133599415,-0.0252268796733575,-0.0676769581359929,1.61526916639675,0.0630839605499929,-0.130175163827325,
152111.390625,-0.690436294960755,0.720151969533723,-0.0201354923315589,-0.0653714412119722,1.60893819794882,0.0663989743102369,-0.119820771953264,
152160.421875,-0.692147282686433,0.718684992001298,-0.0162621763347398,-0.0644946739098616,1.60443076177553,0.0702488303004352,-0.113174375586697,
152209.453125,-0.6931539922128,0.717603151579045,-0.0127546735874134,-0.0664874290746722,1.60112668529754,0.0778197927511513,-0.111041060696373,
152258.5,-0.692494657302433,0.718058251758662,-0.00988302091754405,-0.0688899309509188,1.60232695988768,0.085349673227098,-0.11022849847523,
152307.53125,-0.691089245193269,0.719571247892745,-0.00747876838737072,-0.067505128750965,1.60661661654913,0.0869219206014156,-0.104652450711126,
152356.5625,-0.690586661057567,0.720302839085617,-0.00660757004667766,-0.0648862357718391,1.6087001295118,0.0844496232044847,-0.0996574856557524,
152405.609375,-0.691079647361412,0.719889692935894,-0.00670225839844671,-0.0642092730051529,1.60750394163491,0.0832798304994729,-0.0989005751732839,
152454.640625,-0.691384705188521,0.719782485804,-0.00638649795955896,-0.0621254795153263,1.60717792873484,0.0806901425322015,-0.0955547710229862,
152503.671875,-0.689576807977347,0.721624969753961,-0.00604301078569391,-0.0608663367388848,1.61249863497811,0.0795951142667389,-0.0930943257920984,
152552.71875,-0.687361797645839,0.723595032424919,-0.00598549696482464,-0.0625152942338501,1.61822591883378,0.0823361065759965,-0.0950681181407791,
152601.75,-0.683716580223448,0.727177813035077,-0.00629991085979734,-0.0608635956893381,1.62866807761684,0.0799878730472484,-0.092818775545343,
152650.78125,-0.682627085018073,0.728606448343014,-0.00679789310673206,-0.0557377330182828,1.63282384586959,0.0720030913622286,-0.0863327739943282,
152699.828125,-0.681647335676603,0.73009659877313,-0.00718864506268022,-0.0475835014165335,1.63714862945409,0.0597163490862078,-0.0755736434236538,
152748.859375,-0.679990318126247,0.731687752378464,-0.00789598557444015,-0.0467317203377413,1.64183271733186,0.057679644832201,-0.0753052961988582,
152797.890625,-0.677339797143843,0.734131089151082,-0.00839214478616446,-0.0468178924437237,1.64904266601956,0.0574037943768444,-0.0759430586786804,
152846.9375,-0.677068672976685,0.734101455653184,-0.00863079339016493,-0.0509762129519618,1.64899080698987,0.063198205285365,-0.0819556931740195,
152895.96875,-0.678629760606305,0.731232301376329,-0.00916190057254777,-0.068388807718842,1.64069081812186,0.0876934864949997,-0.106833157739702,
152945,-0.681114712038055,0.726996874540201,-0.0100990687279171,-0.0863498828309854,1.62844230729527,0.11202913171247,-0.133543572559168,
152994.046875,-0.670966481170864,0.735108827280327,-0.0564397498640407,-0.0789528203107098,1.65811911537311,0.0403504181421543,-0.190227214155146,
153043.078125,-0.663176588035011,0.738670038611326,-0.0954039359560559,-0.0739018006835764,1.68050343595314,-0.0173620938012324,-0.241335841582551,
153092.109375,-0.657073025729853,0.73868967992553,-0.1317998713117,-0.072259183166939,1.69748147507882,-0.0664990550425433,-0.29456039500562,
153141.140625,-0.650502972278297,0.737128797669669,-0.166752967171219,-0.0753688705153778,1.7144243310255,-0.106032042832925,-0.353127942347509,
153190.1875,-0.658444997197128,0.735312855683942,-0.134534502983301,-0.0875537402915287,1.68877689264655,-0.0484272856887851,-0.318893565181684,
153239.21875,-0.665666840926455,0.732505146846643,-0.111389750790374,-0.0889729742844965,1.66891239145566,-0.0179515680127055,-0.285550013402839,
153288.25,-0.672121059677008,0.729846638064003,-0.0914532537966271,-0.0849321400609801,1.65296843990327,0.0010395582560145,-0.250267560849396,
153337.296875,-0.651158551451132,0.741003262128827,-0.142440814884153,-0.0813469153787579,1.71029229542252,-0.0649921947398015,-0.323311747568877,
153386.328125,-0.630102679131966,0.75085771405651,-0.181677320634289,-0.0785917181368121,1.76683974889078,-0.111157103621276,-0.383510891576632,
153435.359375,-0.608718766796521,0.75651203164066,-0.224431391371334,-0.0823502246491865,1.82153105884231,-0.149186105840273,-0.46091370619165,
153484.40625,-0.589055645045417,0.756178943197481,-0.269695513196136,-0.0920390301271206,1.86900137340525,-0.179497709898688,-0.552408575729695,
153533.4375,-0.615894620196854,0.752702711968749,-0.209260775529137,-0.101599074958421,1.794584962832,-0.105010260911758,-0.458506180647842,
153582.46875,-0.637355188429199,0.746561280481143,-0.160658211526693,-0.103022120623584,1.73812210533499,-0.0509901295730785,-0.380827547083734,
153631.515625,-0.653101847488831,0.740458767951098,-0.122580488269798,-0.100761171423101,1.69775495854595,-0.0108963166298092,-0.318523634480977,
153680.546875,-0.662503635372672,0.736835001780877,-0.0935364679401536,-0.0970259884456157,1.67434983571652,0.0190489406400158,-0.269708377526014,
153729.578125,-0.670229003069542,0.732823502054647,-0.0702393212322458,-0.0939640145673009,1.65490290494652,0.0435790083434871,-0.231171888031477,
153778.625,-0.677386260126298,0.728528556388072,-0.0520179781378375,-0.0876819654756409,1.63787614892357,0.0573164814477511,-0.196157878978062,
153827.65625,-0.683306358736701,0.724851653590484,-0.0378916211286967,-0.0790362286889476,1.6246198753873,0.0628372550001883,-0.163999914954873,
153876.6875,-0.686702722362128,0.722699089850244,-0.026313149470496,-0.0738445312464906,1.61690036035661,0.070654899851655,-0.140259694890157,
153925.734375,-0.687971481042746,0.72164781690343,-0.0163108972587386,-0.0751905862523975,1.61304891486416,0.0861860397294881,-0.127820318180607,
153974.765625,-0.688630415357273,0.720556036983464,-0.00797104437642332,-0.0807688743459008,1.60955099739577,0.105615031098269,-0.123730110908737,
154023.796875,-0.689697470699545,0.719052139788271,-0.00203448490542612,-0.0853069753755726,1.60513084357531,0.120162934198426,-0.121774487750836,
154072.84375,-0.68925892536345,0.719225700106616,0.00160067375126239,-0.087372558372246,1.60566600144309,0.128238933703861,-0.119403804733674,
154121.875,-0.687599591120041,0.720853439877309,0.00373124820851529,-0.0869666504782765,1.61043284362337,0.130885003806656,-0.11545880669372,
154170.90625,-0.690139900216096,0.718663949036643,0.0053905504645796,-0.0848527456860608,1.6040962657156,0.129765569311472,-0.110524801846471,
154219.9375,-0.68925656768597,0.719787006736979,0.00751022046251587,-0.0823143087377892,1.6074091179238,0.129209706554143,-0.103708606187229,
154268.984375,-0.685937729265577,0.72415855515766,0.00995525094815833,-0.0706024896197989,1.62015840199226,0.116173298954813,-0.0830945101101398,
154318.015625,-0.679914369218066,0.729477459284816,0.0116537066412449,-0.0737785744487399,1.63588645654367,0.123802673030922,-0.0840656352113438,
154367.046875,-0.679187738107532,0.729179745146296,0.0120790728522203,-0.0827949978669488,1.63514643374122,0.137586462633105,-0.0959029086445162,
154416.09375,-0.677648645408038,0.730021838192853,0.0116372051282258,-0.087892005296174,1.63767829488748,0.144601438332281,-0.10339018821153,
154465.125,-0.673690397990248,0.733684755002405,0.0108112848106088,-0.0879263558527638,1.6484992778299,0.144085403977357,-0.103867167128524,
154514.15625,-0.671173573718617,0.736197563697376,0.00894886684238881,-0.0863660751109219,1.65585962716052,0.13963075622186,-0.103954030468658,
154563.203125,-0.672771747686344,0.734603529233479,0.00559035677720945,-0.0877757270769195,1.65097892215817,0.136910101027414,-0.111159488492687,
154612.234375,-0.673229626282604,0.7334196446486,0.00272866222289303,-0.0940747019202282,1.64746757962692,0.142144692999592,-0.124234324793701,
154661.265625,-0.674402871238561,0.732374092932673,-0.00059907571609454,-0.0938541228423957,1.6442958244634,0.137093654359921,-0.129033554535609,
154710.3125,-0.676514982506079,0.731008414759909,-0.00199647610741823,-0.0891638383996448,1.64017371603641,0.128007037012653,-0.1249040196857,
154759.34375,-0.678809013037817,0.72920026522279,-0.00246863234966579,-0.0864823847494983,1.63480216193186,0.123085048977011,-0.12223695093642,
154808.375,-0.679646833610677,0.729100132448706,-0.00358456432972563,-0.0805004926992678,1.63444286256996,0.112752116059155,-0.115641052820601,
154857.421875,-0.666529009495195,0.739025521134374,0.00673899573318529,-0.0976470406613968,1.66444694742279,0.153917799500598,-0.121948730699331,
154906.453125,-0.653045658688192,0.750809082582338,-0.0291410667053037,-0.0946989303617036,1.70099679623722,0.104329903990144,-0.169165327350426,
154955.484375,-0.659075422401667,0.746100378851317,-0.0252817249951793,-0.0911846842690929,1.68627240046852,0.102922341114094,-0.159435318790198,
155004.53125,-0.648734965306405,0.752145382916441,-0.0544679461091894,-0.1022424109312,1.70909279504058,0.0832278439065302,-0.217037383277834,
155053.5625,-0.6577741614686,0.745336528986615,-0.0433221673663217,-0.0996483862245138,1.68634415171587,0.0916791341887192,-0.197783635985684,
155102.59375,-0.664062186079867,0.740850876312546,-0.0327068972633886,-0.0953501492246426,1.67130643213818,0.0979984383569179,-0.17686352731896,
155151.640625,-0.6637723172775,0.742485072779609,-0.0238414937416173,-0.0869126612852491,1.67518638213679,0.0975667807205622,-0.15209055039111,
155200.671875,-0.671674885203194,0.737464694430006,-0.0168124449479223,-0.0686732462565098,1.65946078848707,0.0787846728486211,-0.117685028374706,
155249.703125,-0.678024379317056,0.732760404239779,-0.0122175703568654,-0.0565319556061202,1.64520259104914,0.066329763289509,-0.0949160533003615,
155298.75,-0.673591381087104,0.736144870083319,-0.00544576625644182,-0.065846223924093,1.65511284471872,0.0897286332991538,-0.0972686371275168,
155347.78125,-0.678195865759173,0.730408071388624,-0.00173116725709036,-0.0809408424557381,1.63829997943193,0.116152549224983,-0.113320723348855,
155396.8125,-0.682988090880138,0.725486381022203,-0.000131764299722129,-0.0848337274047329,1.6238846184846,0.123223038953279,-0.117227170284865,
155445.84375,-0.685984651832095,0.723097362131937,0.00182466172696683,-0.0809440111324926,1.61688942847198,0.119850903573962,-0.109415396118888,
155494.890625,-0.69049116603701,0.720085287153762,0.00415644556548652,-0.0684240660133222,1.60808844283004,0.104472243493747,-0.0891095238222192,
155543.921875,-0.693044911116474,0.718872559762546,0.00632010496447146,-0.0535821823859389,1.6045626318472,0.0859033677987591,-0.065471027801909,
155592.953125,-0.691163954774194,0.721057975302755,0.00903058991470742,-0.0478145617880132,1.61095277423105,0.0815276644981487,-0.0532743110524428,
155642,-0.691647578855654,0.720398085576871,0.0106886908983166,-0.0503584833684617,1.60912746295652,0.0874533569490227,-0.0544955479957699,
155691.03125,-0.693850007138357,0.718238070016047,0.00939340493938936,-0.0511664569554175,1.60283027157412,0.0866429869935083,-0.0577589428736611,
155740.0625,-0.694342035474299,0.718457652653172,0.00774134624064225,-0.0405932343609598,1.60336251840473,0.0691343828194491,-0.0453714315768111,
155789.109375,-0.690937979781967,0.722401717944492,0.00839827956542336,-0.0258831007802684,1.61473277108954,0.0490210046065808,-0.0236640047274954,
155838.140625,-0.68722503620752,0.726081944765474,0.00890398370802119,-0.0211536798048963,1.62542243146199,0.0429699131457333,-0.0161602528111447,
155887.171875,-0.687584723013037,0.725678453469807,0.00689048505253226,-0.0238862316930546,1.62418710161126,0.0441573806854223,-0.0228713494361712,
155936.21875,-0.689471555328196,0.723898818320881,0.00373055482636638,-0.0241983096029146,1.61894061635888,0.0401892962783674,-0.0279932608140228,
155985.25,-0.685919405169975,0.727134591598866,0.000423009022093189,-0.0281011810247287,1.62832725285457,0.0414588575841956,-0.0379768752586494,
156034.28125,-0.687104359685337,0.726056559254733,-0.00120135893236745,-0.0269820014323852,1.62518056678712,0.03753881608581,-0.0388605611187762,
156083.328125,-0.685026847440077,0.727664887610064,-0.00888982048641237,-0.0341027963290766,1.63002290742149,0.0374600438953547,-0.0597376899108656,
156132.359375,-0.688249064126812,0.724526475429931,-0.0082431562337268,-0.0361477869994112,1.62087253708764,0.0410448919275237,-0.0617934599657212,
156181.390625,-0.681658416449604,0.730862912178012,-0.0061186337615095,-0.0338196571092341,1.63930379218071,0.0411050041036719,-0.0551251275707473,
156230.4375,-0.68167408088936,0.730468383959212,-0.00787148940795262,-0.0409197645907756,1.63822053525302,0.0490692971154813,-0.0674197866120367,
156279.46875,-0.684881025771177,0.726506516253971,-0.00906018460805171,-0.0551740467430629,1.62674162448225,0.0678102678665244,-0.0890619905294042,
156328.5,-0.677420631241116,0.731973231611824,-0.0432590781759656,-0.0586952189534775,1.64620821951223,0.0273208728320951,-0.143395932292254,
156377.546875,-0.671337318252149,0.735639935612432,-0.0648133164146801,-0.0627640364339349,1.66165633748627,0.00532029248325222,-0.180613115875218,
156426.578125,-0.664215163274921,0.74054209572758,-0.0750376379906153,-0.0691735080494179,1.67907468212391,0.00276951884056232,-0.204451407638649,
156475.609375,-0.655855418569387,0.746367150973139,-0.0810380297574212,-0.0788833544827355,1.69841295966996,0.0114536776625642,-0.226383853524345,
156524.640625,-0.655273024767322,0.748682746066298,-0.0638808145829721,-0.0775283837257574,1.70044015984978,0.0323752326766604,-0.198665104600517,
156573.6875,-0.642681847132483,0.754888483454842,-0.0960705562237332,-0.0887348248462303,1.72964455654902,0.0104843817345432,-0.262106702859892,
156622.71875,-0.647755713075161,0.753650938671909,-0.0753454072098825,-0.0821332358416308,1.71871907577574,0.0261917391456163,-0.221863975933805,
156671.75,-0.659457775343172,0.746345131425916,-0.0587607825225964,-0.0680555491756499,1.6920964423899,0.0240876750231626,-0.178468561830212,
156720.796875,-0.670122161676182,0.738567488777608,-0.048401867122407,-0.0557818268815623,1.66660689162901,0.0175278574360678,-0.146806603349265,
156769.828125,-0.675023658949414,0.734386497701641,-0.0391389330511979,-0.0590565472380134,1.65264544809857,0.0339077473094116,-0.137729286108159,
156818.859375,-0.680443844112956,0.729148373429639,-0.0298462209715076,-0.066693535124598,1.63604358210302,0.0566719414076352,-0.134911879953071,
156867.90625,-0.674330752125783,0.73366344810293,-0.0241457612336269,-0.0802057595790059,1.64884871133938,0.0852267476089327,-0.144626920432963,
156916.9375,-0.662754144860079,0.740937466705435,-0.064043508050376,-0.0875616524485364,1.67728429602388,0.0448802821585501,-0.212782861891622,
156965.96875,-0.669026498636779,0.736601806722088,-0.0525725656392474,-0.0840086174012743,1.66174351083532,0.0534423553768151,-0.19129407583418,
157015.015625,-0.674107564354851,0.733055540990592,-0.0416388670404288,-0.0804659571132417,1.64923512155735,0.0618733518160317,-0.170685223809206,
157064.046875,-0.658602479469693,0.742713187223381,-0.0773866401813727,-0.0929042705277818,1.68635148591101,0.0360762125192533,-0.239771474939199,
157113.078125,-0.644030975235286,0.749062965258117,-0.114590650704588,-0.104870204478219,1.71980655151352,0.00950905891947552,-0.311791671058799,
157162.125,-0.627220274316648,0.754654292560865,-0.151438603565339,-0.118987291572627,1.75674961201036,-0.0103823707743705,-0.387473511979073,
157211.15625,-0.640331126653849,0.749930656668212,-0.121054390546603,-0.113692097160652,1.72553186996311,0.0154932094161766,-0.33334449581014,
157260.1875,-0.65023071486549,0.744680797001535,-0.0964229772838795,-0.115555776464812,1.69898036445576,0.0467269747033994,-0.298624264163912,
157309.234375,-0.658615563406767,0.739542407931499,-0.0765585310464958,-0.115936870033955,1.67682760444708,0.0706940532487036,-0.269882476756631,
157358.265625,-0.666163776839047,0.734547589665974,-0.0620628440165313,-0.113198340694659,1.65803594625726,0.083708825527841,-0.245296356104592,
157407.296875,-0.669229824026028,0.732963613542897,-0.0509998673629217,-0.110881907384368,1.65091179507098,0.0944237913990623,-0.22609297195081,
157456.34375,-0.671150629787998,0.731654166840947,-0.0431061570511782,-0.111269364623569,1.64563104471618,0.105153618082194,-0.215273391578174,
157505.375,-0.675698275012876,0.727537238643225,-0.0369773852746549,-0.112933965264062,1.63259634059899,0.114606943824606,-0.209311565094024,
157554.40625,-0.661409759912605,0.732537560716207,-0.0895245760907871,-0.133832738551015,1.66043848731905,0.0777284039652139,-0.314278251395082,
157603.4375,-0.646839754832094,0.734586194370662,-0.13700327042564,-0.152353400032503,1.6879647493181,0.0466119618924577,-0.410219971626007,
157652.484375,-0.658435972841601,0.729915696655376,-0.107318712714421,-0.148888681052493,1.6597592320507,0.0761008015896076,-0.361586323975536,
157701.515625,-0.667259058495282,0.728472882610872,-0.0834380780399327,-0.130884282057083,1.64637560611915,0.0794251543638921,-0.301726371700126,
157750.546875,-0.67186952480545,0.730556087254537,-0.0611123086921652,-0.105567185902408,1.64595646338412,0.0721891882795564,-0.233876566674572,
157799.59375,-0.674122346387554,0.733331866116077,-0.0412500375355399,-0.07798634908089,1.64997008019542,0.0587984800504051,-0.166702395847721,
157848.625,-0.677133844365477,0.731886513564494,-0.0270503001381065,-0.0714154698904854,1.64380872031871,0.0679549803399661,-0.137055178092918,
157897.65625,-0.676377242999138,0.731715150688336,-0.0162985931586867,-0.082711058916428,1.64255548402002,0.0991562785610855,-0.136836274038716,
157946.703125,-0.6774910505176,0.729308114027958,-0.0063978857922551,-0.0952607911941304,1.63525242794205,0.13065129582409,-0.140055922333494,
157995.734375,-0.678424906726972,0.727408037085223,-0.000129802012418054,-0.103039684916828,1.62973945530367,0.150292830162863,-0.142071826699895,
158044.765625,-0.678255600719951,0.729138718532834,0.00331753012640504,-0.091186968488791,1.63475535058215,0.137912933381055,-0.120287498528602,
158093.8125,-0.675844471814639,0.733669137286252,0.00724154514686052,-0.0700814307439859,1.64800945711874,0.112860925635167,-0.0847423777272016,
158142.84375,-0.674698410023375,0.735421824956529,0.0108981920637612,-0.0617901634508233,1.6532784525285,0.105786852491408,-0.0677804177579811,
158191.875,-0.673926453703015,0.735454683506749,0.0126127660640717,-0.0690685285747341,1.65357974149628,0.118873466177971,-0.0751424668739767,
158240.921875,-0.672216030578338,0.736106677383973,0.0117628238977076,-0.0783211575385786,1.65561216659667,0.131498418952786,-0.0888631843986781,
158289.953125,-0.671743245656936,0.736075216331551,0.00947924801863318,-0.0828518658434859,1.65546134417779,0.135116400806369,-0.0984097407125192,
158338.984375,-0.67442634524776,0.733734428813769,0.00685110709547247,-0.0820728648253976,1.64835461764633,0.130046759509902,-0.101682697227415,
158388.03125,-0.677198981480897,0.732890077556551,0.00356500623398257,-0.0652760632310187,1.64552507139491,0.100678792810523,-0.0837053403443603,
158437.0625,-0.683154610845209,0.72808818240923,0.000632448398792403,-0.0564533110275905,1.63126765715186,0.0831659347031723,-0.0765507897061188,
158486.09375,-0.684821403567497,0.72653256707001,-0.00212322020249563,-0.0562633640878031,1.62670758383127,0.0789282032134047,-0.0804830399599962,
158535.140625,-0.687760050148412,0.723947224833872,-0.00322822272316094,-0.0536293543988603,1.61916493731251,0.0732747126250305,-0.0787347616735477,
158584.171875,-0.689118074983563,0.723105060915308,-0.00398807042490717,-0.047110984960023,1.61669620499025,0.0626769090192698,-0.0708961176106874,
158633.203125,-0.681167186192046,0.730085481643763,-0.00491992863885781,-0.0544265399450912,1.63711867575312,0.0728338427354842,-0.081637934766872,
158682.234375,-0.676641151888269,0.733541422791929,0.00234493562698689,-0.0637827084452718,1.64740731834894,0.0968994457165866,-0.0833629249357594,
158731.28125,-0.678712531679062,0.732402907874348,0.00461512280295193,-0.0539812978772401,1.6439991184519,0.0854407190313794,-0.0668085209264325,
158780.3125,-0.683368743692028,0.728211211190137,0.00616115576259019,-0.0517458423589964,1.63170707603357,0.0838828242003214,-0.0620073494480692,
158829.34375,-0.687484254219603,0.724423166151014,0.00597771933651001,-0.0504057875188108,1.62063096015116,0.0813390770534519,-0.0608843536543633,
158878.390625,-0.69028917933737,0.722245719280809,0.00683338209729299,-0.0426060413486196,1.61429085141648,0.071037813518724,-0.0490937059078751,
