Ts,q0,q1,q2,q3,roll,pitch,yaw
198031.875,0.665306307039378,0.735779738435178,-0.0913181918984591,-0.0875024693953366,-1.67366744357507,0.252963485024335,-0.0185393028469558,
198081.40625,0.644370447704096,0.755437678999715,-0.0794248328617742,-0.0882742046014938,-1.72992122428335,0.237969000617091,-0.00641939475115074,
198130.9375,0.63261632640075,0.764470839090136,-0.0686383810736476,-0.103294203107593,-1.75569443039896,0.247286938765258,0.0265580374729888,
198180.46875,0.624296100077766,0.769688093721552,-0.0583200402423444,-0.12013904742883,-1.77046446744499,0.260700180412704,0.0623749337044083,
198230,0.617440968239117,0.773100126051439,-0.0519976507516325,-0.135569503043651,-1.78109705151813,0.277371496729413,0.0905953810528833,
198279.53125,0.612178711561713,0.775219427142636,-0.0505666985158919,-0.147360353869304,-1.78888872147381,0.294629077732341,0.106818247190724,
198329.0625,0.602232559251765,0.781969366201461,-0.0485344588929934,-0.153245754262621,-1.81162671680809,0.302727760830319,0.114098836920799,
198378.609375,0.592084123780406,0.789430820509234,-0.0457659256062447,-0.155373260410892,-1.8365620849984,0.304176349402161,0.117375210097104,
198428.140625,0.589168472684017,0.791824899547607,-0.0417984225093765,-0.155392184897867,-1.84365849064247,0.299810775074131,0.122676342940815,
198477.671875,0.590512364955251,0.790829188466693,-0.0381473742361501,-0.156298174470961,-1.83932831821192,0.296592626608398,0.130297234946605,
198527.203125,0.591144733723828,0.790077232988814,-0.0349758012176928,-0.158437883829919,-1.8361998850095,0.296011860181372,0.138499065962317,
198576.734375,0.5921575214725,0.788423246605256,-0.030654219699204,-0.163702696344951,-1.83016565585957,0.298867685599632,0.152884365362853,
198626.265625,0.600576547054866,0.782581651425216,-0.0219971175318158,-0.162449674670427,-1.80831787657268,0.284504782025228,0.168220606132819,
198675.796875,0.620446889103186,0.770157772737299,-0.0130208786252682,-0.147421571061795,-1.76440701598879,0.245697838570345,0.168720637084009,
198725.328125,0.646709984016939,0.753219543375968,-0.0155674892005583,-0.119097310336123,-1.70917580517892,0.200896769697743,0.133669424196677,
198774.859375,0.672893517518479,0.732020890219079,-0.0369449247341797,-0.0999740111271968,-1.64678216845211,0.197364960551691,0.0821399667542367,
198824.390625,0.687802403867223,0.717632142685077,-0.0714586241918854,-0.0826173471390694,-1.61199266809866,0.218613728183612,0.0113573632754341,
198873.921875,0.701831750320652,0.70305312420109,-0.0922189051378798,-0.0681481645248554,-1.57651950466127,0.227217965376601,-0.0349168728134353,
198923.453125,0.713106993118971,0.689588784279734,-0.112241857835328,-0.0578575000331983,-1.54634182364441,0.242238813746871,-0.0745271774662526,
198972.984375,0.721343071020886,0.677363391979703,-0.134693637347371,-0.0519676163975533,-1.52300073584524,0.267916213076042,-0.111709298024384,
199022.53125,0.726596213786233,0.666719356177876,-0.158619691516984,-0.048816346363958,-1.50726630917077,0.300081997230235,-0.147681939732449,
199072.0625,0.731089740241137,0.652730476321115,-0.19269411331102,-0.0481632192761066,-1.49228730052461,0.351843098619556,-0.194169556964409,
199121.59375,0.734022873767664,0.638848202655669,-0.225219181225413,-0.0485768994238629,-1.48118910295589,0.40356407340321,-0.237584199821249,
199171.125,0.72644133324345,0.645212534300918,-0.231210321425718,-0.0502549719200166,-1.50472928102698,0.412359042575931,-0.248512125052155,
199220.65625,0.721632635369627,0.649408967974379,-0.234443512220236,-0.0505031826896028,-1.51982364185558,0.415840145257552,-0.255973450485553,
199270.1875,0.720981800183373,0.65548377585814,-0.219673172440283,-0.0476441045788528,-1.5230432471219,0.388953828523322,-0.239260846384785,
199319.71875,0.705125366967883,0.682197512478683,-0.183025980382464,-0.0625000906506807,-1.56843675966203,0.350521172305647,-0.172900198894854,
199369.25,0.695953068249158,0.697057530899397,-0.155284295811307,-0.075145943905213,-1.59191982227097,0.32668302894641,-0.118412584735861,
199418.78125,0.693450567816691,0.703838964159989,-0.131334426325483,-0.0805499285329267,-1.59725728508025,0.300016763645575,-0.0766576700500787,
199468.3125,0.683778270644594,0.715688866001066,-0.113356683460285,-0.0859475769948264,-1.62299809803849,0.281758380699517,-0.0465706009537576,
199517.84375,0.671846511813732,0.728331529167763,-0.0992355431310936,-0.0911468878423435,-1.65453926569483,0.269357761973228,-0.0229072324671946,
199567.375,0.665903626508561,0.735012485984161,-0.0856545977703852,-0.094827714993687,-1.66932846547663,0.256270399418169,0.000390597032345357,
199616.90625,0.65757703343783,0.743450720456395,-0.0744774358667158,-0.096574235149391,-1.69117443072898,0.243958372911943,0.0167666225908113,
199666.453125,0.648724609043847,0.751802340875729,-0.0657205302670572,-0.0981347735315994,-1.71426925095629,0.234981460488959,0.029316941057402,
199715.984375,0.642462197451108,0.758563275832889,-0.0570592682382666,-0.092565227337711,-1.7325716555164,0.215412087433787,0.0331451539160967,
199765.515625,0.639146111320887,0.762734301449694,-0.0482306213708524,-0.0860374391623614,-1.74304559362567,0.194117046741504,0.0371120743779999,
199815.046875,0.646807906411848,0.758244169907193,-0.0391789486440759,-0.0719049441138765,-1.72635035719919,0.160412593720116,0.034046554590237,
199864.578125,0.656830156202917,0.750453963068147,-0.0331607900601281,-0.0655237149462028,-1.70104016947319,0.142387723827184,0.0366839977675489,
199914.109375,0.657501113699651,0.750252742478165,-0.0316993039540814,-0.0617111174468324,-1.70009208097766,0.134689394905539,0.0338987283867523,
199963.640625,0.652852889728776,0.75459305763148,-0.0312742872227117,-0.058260970691132,-1.71323676477046,0.129120148770831,0.0291194498064753,
200013.171875,0.648594850767098,0.758221968862691,-0.0289287442923611,-0.0598940167801222,-1.72413471946643,0.128707043099068,0.0341138107764202,
200062.703125,0.648532216453562,0.758307219299142,-0.024267967064529,-0.0615401588817303,-1.72382230146336,0.125136140435572,0.0433690056363593,
200112.234375,0.650073841680364,0.756950160436841,-0.0198798298116715,-0.0635235967513958,-1.71918241234581,0.122319908407355,0.0529138398663527,
200161.765625,0.652846596392001,0.754275341126415,-0.0159088728676325,-0.0678744363666599,-1.71068244261673,0.123477667046324,0.0651657611820069,
200211.296875,0.659183700891909,0.748361457418234,-0.0122749390706092,-0.0726725766717794,-1.69243818702729,0.125281054739624,0.0781281313013525,
200260.84375,0.668246582248029,0.74046667543428,-0.00857779807198459,-0.0712883529432996,-1.66834930376531,0.11730632044851,0.083240757093287,
200310.375,0.676407763918491,0.73341605725331,-0.00590594765065725,-0.0673687142236256,-1.64717504276847,0.107012379014782,0.0830443245138002,
200359.90625,0.682451163582701,0.72810569479029,-0.00593769931614082,-0.0639316061537519,-1.63149132856316,0.101375864519182,0.079102015693257,
200409.4375,0.685175476304474,0.725677693327591,-0.00850960704771402,-0.0620809041942702,-1.62446159626661,0.101939062316928,0.073166918409679,
200458.96875,0.686615924692301,0.724216633970142,-0.0129947073864931,-0.0624497927925545,-1.62042567076111,0.108511929924375,0.0673830818120311,
200508.5,0.685219498832366,0.72520301972881,-0.0179561312067244,-0.0650568670335742,-1.62368005011978,0.119249081571287,0.0636070858144677,
200558.03125,0.677262171591289,0.732155543046824,-0.0220536755616353,-0.0691219727111676,-1.64457553670483,0.131466684713857,0.0619073654293282,
200607.5625,0.66351223284332,0.744218712059267,-0.0245965128312278,-0.0726982602588344,-1.68104936414446,0.141316876588659,0.0605016538906857,
200657.09375,0.649800669179222,0.756130734101772,-0.0234213501011506,-0.0740057000533713,-1.7173725401128,0.142839621153461,0.0614224640478793,
200706.625,0.639560928257121,0.764860726559005,-0.0190047186038121,-0.0747576663982388,-1.74407404051418,0.139116048188824,0.0672521593098491,
200756.15625,0.631052094741704,0.771773632532251,-0.0128680526847524,-0.0772860082433018,-1.76540714119625,0.135953859067633,0.078484570770032,
200805.6875,0.626670613892989,0.775246177996097,-0.00461126083443377,-0.0790951418163297,-1.77597563262272,0.128771484654187,0.0928849267564308,
200855.21875,0.631187533725304,0.771963131005359,0.00596430357479631,-0.0750975946421683,-1.76507954269577,0.108629478995825,0.104818316795152,
200904.765625,0.65221402604593,0.756242867177541,-0.00153543521719264,-0.0520694969319399,-1.71558419312811,0.0808452741894164,0.0658611526828355,
200954.296875,0.668020040502725,0.743120617252058,-0.00813825193987427,-0.0381410875175551,-1.6758177517806,0.0676113879931055,0.0389614683618337,
201003.828125,0.668374307500163,0.74261162536105,-0.00474379406637961,-0.0422049211603564,-1.67421586659433,0.0690799192106935,0.0495100376624333,
201053.359375,0.669779421374283,0.741005375417084,-0.00245136310690779,-0.0479640607688145,-1.6694187220754,0.0744357171647777,0.0608235513345847,
201102.890625,0.676496519002693,0.734757172172572,-0.000181926321834606,-0.0498429997192937,-1.650834226335,0.0735574630552803,0.0674030425791301,
201152.421875,0.68683224971849,0.725670055241885,-0.0132560024186924,-0.0385838058225651,-1.62451570412515,0.074275801391488,0.0338620530958855,
201201.953125,0.701698033246788,0.71122868688054,-0.0285954052762784,-0.0309180835896731,-1.584172006129,0.0842098261038842,0.00272422860745714,
201251.484375,0.723133518803095,0.689195931426097,-0.0396924380799678,-0.022613987893258,-1.523727046772,0.0886930393113944,-0.0220945046757041,
201301.015625,0.740288027003088,0.670264392285977,-0.049468062310234,-0.016498252048508,-1.47360406978373,0.0955027204542549,-0.0420906184637115,
201350.546875,0.746503908836589,0.661968300646472,-0.0659675430643753,-0.0133478947016263,-1.45486119477339,0.11642466259083,-0.067919986571695,
201400.078125,0.749804597468434,0.656567663463359,-0.0809462673842648,-0.0126360874490013,-1.44452321049865,0.138422281669167,-0.0883024417953673,
201449.609375,0.752780070491158,0.652348731914646,-0.0874156394808471,-0.0110364584371202,-1.4353359052484,0.146532565289657,-0.0986503344997871,
201499.140625,0.749280341245997,0.65609052855108,-0.0896716297688828,-0.00912071172879985,-1.44612639816205,0.146873893747375,-0.105323980132162,
201548.6875,0.738670308386637,0.67008005923657,-0.0685550646964464,-0.0256728032355438,-1.47720971807253,0.136104670957846,-0.0544777902501296,
201598.21875,0.737247337420174,0.672156934317961,-0.0653543478388402,-0.0200057075282228,-1.4821373169471,0.123572845917903,-0.0588408213225955,
201647.75,0.740784993660148,0.668441161302635,-0.0649802516993088,-0.0141976735211703,-1.47205101400896,0.115510105351945,-0.066326389499135,
201697.28125,0.745389368532387,0.663107370716646,-0.067625887548736,-0.0104901626961602,-1.45838837839022,0.114980627307525,-0.074609325572686,
201746.8125,0.74890323217345,0.658948535267581,-0.0697998996644725,-0.00766490154524273,-1.44784854852321,0.114900950144023,-0.0811319071648811,
201796.34375,0.749561278927743,0.657828307114199,-0.0734824241821417,-0.00448785336097097,-1.44590556149408,0.116325803715373,-0.0906860807672716,
201845.875,0.752029672718198,0.654429617559387,-0.0785489709819829,-0.00181828768516794,-1.4383428226208,0.12081589656439,-0.100981104487463,
201895.40625,0.755274977802231,0.650290648672472,-0.0817419437294959,0.000186521574960497,-1.42835238898562,0.123546762111599,-0.107620137023782,
201944.9375,0.757581945338885,0.647667229827818,-0.0812073812253824,0.0014549014489794,-1.42127743361003,0.121456300660929,-0.108404352723792,
201994.46875,0.757199442090099,0.648280266499838,-0.0798456962200805,0.00252304587218,-1.42251280474632,0.117920044013092,-0.108307982244025,
202044,0.756423480005913,0.64903457806051,-0.0810421256686586,0.00313197137047138,-1.42488137521251,0.118818195265391,-0.110944553972556,
202093.53125,0.754733659778687,0.650827454581638,-0.0823751991079887,0.00387991388739788,-1.43005454508366,0.119577124386617,-0.114141667345171,
202143.078125,0.753979929017553,0.6513189527638,-0.085289461913498,0.00485758127655483,-1.43229922553335,0.122592255042346,-0.119606811255332,
202192.609375,0.753988600723771,0.651461235875233,-0.0840379530943107,0.0060885606051863,-1.43230473592172,0.119075590855991,-0.119809125630753,
202242.140625,0.754061562645905,0.651536318610527,-0.0827201815770505,0.00699691584323654,-1.43210921190808,0.115893991771527,-0.119425523653401,
202291.671875,0.755356334442667,0.650153212624942,-0.0816950620266316,0.00797025540806214,-1.42814816465931,0.113296214334899,-0.119315413254909,
202341.203125,0.756019161324338,0.649324809471162,-0.0820627034120082,0.00883358502515433,-1.42608856574521,0.112849591952132,-0.12099010215521,
202390.734375,0.757488541570734,0.647646166696006,-0.081693236209766,0.00957952559304855,-1.42155691500733,0.111586521410322,-0.121380267708058,
202440.265625,0.758391291442784,0.646580898900871,-0.0816929261579635,0.0101022797445554,-1.41875914006254,0.111074783968288,-0.122017746876102,
202489.796875,0.760157058654793,0.644725098852803,-0.0799118559140572,0.0102415023754789,-1.41333713080825,0.108497959677321,-0.119599162284379,
202539.328125,0.760147667930801,0.645018508093366,-0.0776185381419802,0.0100999848056428,-1.41342876156405,0.105167502402604,-0.116389955377706,
202588.859375,0.760361923067747,0.644940191075996,-0.0762217532471498,0.00959896950225477,-1.41280968710121,0.10371656400445,-0.113769648268993,
202638.390625,0.760832509776514,0.64431162416508,-0.0769010752744934,0.00909107554439997,-1.41134117340994,0.105498293435443,-0.113806975230685,
202687.921875,0.764301426796733,0.639182388320726,-0.0849373688928747,0.00865140581909974,-1.40030753779207,0.119056915745281,-0.122983688127835,
202737.453125,0.769726805673397,0.630443036284982,-0.0999469253812834,0.00853432682922944,-1.38265909827485,0.143595818048577,-0.141074518071846,
202787,0.774384862368201,0.622262605853267,-0.114381372941209,0.00585113798910169,-1.36703613725484,0.170696247302559,-0.154256569752432,
202836.53125,0.76411625952978,0.634910569868003,-0.114082886863769,7.1532750489744E-05,-1.3996078017943,0.175148475840681,-0.147763777069107,
202886.0625,0.751696815016639,0.649500092503088,-0.114360486466039,-0.00481739219622255,-1.43814846892391,0.179143270828559,-0.144108360691581,
202935.59375,0.753291942559484,0.648100554217681,-0.111684110576184,-0.0066015409185887,-1.43321712211355,0.177752978995359,-0.137409587187139,
202985.125,0.747435532535501,0.65400280992449,-0.116307878633162,-0.00963984865531242,-1.45090585394041,0.187572228270445,-0.140643008709068,
203034.65625,0.739359944659375,0.663264308136772,-0.115146410249101,-0.0129859151344946,-1.47531709196298,0.188611779530119,-0.136375885586998,
203084.1875,0.728674888413021,0.677587706148202,-0.0951042618658142,-0.0293766377934592,-1.50605293555277,0.179370971208914,-0.0875862906958936,
203133.71875,0.722149854018418,0.685338646555165,-0.0895868803273791,-0.0280128319225362,-1.52556970352759,0.168584269662206,-0.0836172189889588,
203183.25,0.719917202213393,0.688379479270022,-0.084800000258711,-0.0257269204005502,-1.53242267174878,0.158176492124583,-0.0808021765091262,
203232.78125,0.714493572729228,0.694903092820165,-0.0745693601730317,-0.0323733940293168,-1.54742607895413,0.152137614062924,-0.0580789106290163,
203282.3125,0.708641284742037,0.701501531795825,-0.0659284365662828,-0.0371021791704075,-1.56362183918107,0.146011959059272,-0.0403537585422579,
203331.84375,0.703048950590256,0.707731959686494,-0.0575929021486492,-0.0389962041018177,-1.57927838253335,0.136603430504395,-0.0269424120739325,
203381.390625,0.696135312754478,0.715026060792385,-0.0500018114463379,-0.0404125918005157,-1.59855094831547,0.127755407907647,-0.0153657570144906,
203430.921875,0.689609704530584,0.721756185703898,-0.0428831555474843,-0.0408350191097285,-1.61667524641519,0.118367346257731,-0.00562127745024391,
203480.453125,0.687172951184181,0.724556345416976,-0.0360118016219899,-0.0389177031793768,-1.62367561216611,0.106087693356204,0.00130858440769765,
203529.984375,0.685509769376059,0.726644703987854,-0.030444412557796,-0.0337189560988576,-1.62894765000217,0.0908682851822186,0.00199302925573832,
203579.515625,0.683738323256765,0.728604908267681,-0.0268166281156428,-0.0302929268110448,-1.63421460700962,0.0809024881267053,0.00235512158494739,
203629.046875,0.680298909347052,0.732069031211887,-0.0239190176225183,-0.0263857552037843,-1.64404177729055,0.0712367870641299,0.00088189368991006,
203678.578125,0.677540781245092,0.734831796789805,-0.0213619037214162,-0.0224586118416273,-1.65190908743222,0.0619934271304783,-0.000963412204796869,
203728.109375,0.676294824650177,0.736095726852799,-0.0190979333000534,-0.0205830027960749,-1.65543393407415,0.0561633092059195,-0.000275892669927256,
203777.640625,0.674284752191095,0.738022454840352,-0.0172621767527561,-0.0191035695033893,-1.66098822511329,0.0514997334439057,0.000283118498638607,
203827.171875,0.673279281265017,0.738929361307092,-0.0158327243680607,-0.0206817130973292,-1.66358878864104,0.0519076475531326,0.00445662540799042,
203876.703125,0.672626251206109,0.739430594713621,-0.013854207114254,-0.024987651652634,-1.66498002218479,0.0556193471156881,0.0131469597359721,
203926.234375,0.671812903207612,0.740044895204631,-0.0112714148454283,-0.0295623302990247,-1.66669647430038,0.0589335755453522,0.0230801182836232,
203975.765625,0.672685446313303,0.739071871142867,-0.00843124470872252,-0.0345828529233171,-1.66370773986094,0.0625022654397434,0.0341374470319343,
204025.3125,0.671664579057314,0.73996267662103,-0.00621492172694627,-0.0358232493714717,-1.66628784931656,0.0614029981874578,0.039008182238695,
204074.84375,0.666399263842665,0.744865142033385,-0.00467170020106897,-0.032651440255684,-1.68087580471684,0.0548958422891691,0.0366215577721014,
204124.375,0.661770763264031,0.749115425443449,-0.00294762395455459,-0.0296116153670253,-1.69361285389252,0.0482850985970529,0.0348235980270221,
204173.90625,0.661112469834194,0.749773487527748,-0.00110791593597846,-0.0277271014079802,-1.69555808518198,0.0430563071827952,0.0350397302140527,
204223.4375,0.662646420237333,0.748444455196814,0.000821252671447771,-0.0270174901840044,-1.69152221973254,0.0393639462418927,0.0370726138064538,
204272.96875,0.664429832864535,0.746846439285451,0.00289191591207501,-0.0272952404020468,-1.68671054295382,0.0369361537615878,0.0406300606173895,
204322.5,0.665839391492994,0.74555001112178,0.00514227347586178,-0.028047150943586,-1.68284154264971,0.0349803843007383,0.0450602432922629,
204372.03125,0.666833897290206,0.744557521179743,0.00721045850018416,-0.0302433524538755,-1.67991687276053,0.035426884821861,0.0511261233550854,
204421.5625,0.667527497744993,0.743776590488395,0.00885754516015386,-0.033540529058193,-1.67764094072952,0.0380772113045545,0.0580291213120853,
204471.09375,0.669374186143866,0.741914823840434,0.0104278876515005,-0.0373075360910051,-1.67214919028585,0.0414095440041985,0.0655216120138813,
204520.625,0.672137988882278,0.739182417991341,0.0117684101450748,-0.0412478042617689,-1.66408489954463,0.0451746758065095,0.0729856107038463,
204570.15625,0.67446487130628,0.736828865437071,0.012324097534744,-0.0450386173464112,-1.65714770519976,0.0497677066944806,0.0790957093112412,
204619.6875,0.674094893460915,0.737077293039229,0.0120123593078519,-0.0465708269170602,-1.65788057059422,0.0524817466647781,0.0806929107511588,
204669.234375,0.673430955008595,0.737547467049739,0.0118721267019885,-0.0487189418224368,-1.65928424478619,0.0559040636439279,0.0833567707796328,
204718.765625,0.673586604995298,0.737211106791934,0.012543058496798,-0.0514153797716777,-1.65833501045289,0.0589444329577263,0.0880254979812121,
204768.296875,0.67297249147,0.737472608860322,0.0128984422128718,-0.0554599593751512,-1.65915912310377,0.0644844894117218,0.0940040277896329,
204817.828125,0.674332836215621,0.735924845898273,0.0136246329343591,-0.0591964236116049,-1.65463468019511,0.068807444658852,0.100294584864765,
204867.359375,0.677864575309867,0.732297988668708,0.0147878971244614,-0.0634081337871973,-1.64401398549649,0.0728834233753003,0.108119556115145,
204916.890625,0.681771109147213,0.72815529955739,0.0161455304014802,-0.0686828676361301,-1.63196237178909,0.0780878110068254,0.117795251899513,
204966.421875,0.685463696588549,0.723929791202426,0.0166887689583512,-0.0760701193598944,-1.61970803685315,0.0873708783874548,0.129301434098724,
205015.953125,0.687769724810155,0.721159975621879,0.0166550478166056,-0.0813861448763918,-1.61168877672255,0.0946162933676423,0.137010924537521,
205065.484375,0.688435484007375,0.719883354785986,0.0152289707128211,-0.08713563170502,-1.60793604180481,0.104677715747463,0.143170295014804,
205115.015625,0.689547625467891,0.71825278779763,0.0133168514755869,-0.0919764453504448,-1.60314071024768,0.114006274268673,0.147461662135921,
205164.546875,0.687682174788219,0.719391342655765,0.0115940954966597,-0.0971334110391239,-1.60639432385418,0.124126261250189,0.152025280227509,
205214.078125,0.684658971533998,0.721714019655613,0.00976792608507026,-0.101368408049752,-1.61311757867813,0.133337352408819,0.154892874490708,
205263.625,0.682522387628904,0.723813125846095,0.00846858192729605,-0.100925875564128,-1.61920956552717,0.134952207728243,0.151988780576381,
205313.15625,0.678420731412743,0.727749056346946,0.00717020894815718,-0.100375346969101,-1.6307319692248,0.136793516301096,0.148558170171513,
205362.6875,0.673068026030692,0.732709631869172,0.00560619403813809,-0.100422100603885,-1.64538497901855,0.140071364764707,0.145326558144219,
205412.21875,0.671544461249326,0.733692747128191,0.00395189957954012,-0.103476431454479,-1.64835167951507,0.147061575116343,0.14688439870274,
205461.75,0.673341202013967,0.73208690361408,0.00269946522961774,-0.103213875591461,-1.64357278456874,0.148027741425247,0.145037348667438,
205511.28125,0.6730304298492,0.731547636403378,0.00156775824656191,-0.108929510710886,-1.64207162011561,0.157919517464216,0.151373374358693,
205560.8125,0.674763429834649,0.729219881777886,-0.000377740629291456,-0.113721304466861,-1.63526229164216,0.167142591076501,0.155708650258895,
205610.34375,0.675035110204462,0.72803951863109,-0.00358624679859337,-0.119470490651708,-1.63192769185904,0.179766826227106,0.159300818354897,
205659.875,0.672521826659842,0.729665067094346,-0.00623289223963986,-0.123549316398923,-1.63693149326003,0.18982063283946,0.160646585363106,
205709.40625,0.668426277396658,0.733720980222023,-0.0096544295571876,-0.121518010424813,-1.64920142344838,0.192412243225295,0.151652897369051,
205758.9375,0.666461034387755,0.736178402170125,-0.0132060374828918,-0.117032689429258,-1.65673018192667,0.191077093309829,0.139535078275203,
205808.46875,0.66499789622549,0.738019827665807,-0.015046067001375,-0.113481927440433,-1.66234510380501,0.188631688459756,0.131424439923182,
205858,0.664417609383741,0.73937599310848,-0.0157741333646139,-0.107812605349465,-1.66635835499317,0.181382258490606,0.122243770709094,
205907.546875,0.665314439835352,0.739211872365271,-0.0155902232812189,-0.103341418796351,-1.66573145161357,0.174410091422305,0.116486593701371,
205957.078125,0.666893213468531,0.737957076454634,-0.0150148503040742,-0.102212276222049,-1.66187212390408,0.171725932089808,0.116133933960416,
206006.609375,0.667316486265874,0.737614167882228,-0.0146200165238995,-0.101981869045514,-1.66080232932287,0.17078796124146,0.116494851555465,
206056.140625,0.666297622907547,0.739052089094696,-0.0144226971249538,-0.0981910032546713,-1.66502727273461,0.165105249168138,0.111270114599948,
206105.671875,0.663421500176362,0.742323828223386,-0.0150250872884025,-0.092744239214615,-1.67482282823929,0.158288616145534,0.102203392555833,
206155.203125,0.660442630694257,0.745860701118853,-0.0146763362170723,-0.0853929226773798,-1.68533133979037,0.147300300709016,0.0920262397806154,
206204.734375,0.659410811368747,0.747659720268555,-0.0129263749910945,-0.0775579355549525,-1.69046701287275,0.133416924755408,0.0837978883484748,
206254.265625,0.659394552163612,0.74850391228708,-0.0103756181629608,-0.0695202446458622,-1.69267522578137,0.118029455349901,0.0767590326426361,
206303.796875,0.656893500964809,0.751344784871108,-0.00808767669155826,-0.0625022569425939,-1.70104482953368,0.104738367939249,0.0704050402088209,
206353.328125,0.654851030553193,0.753582141919025,-0.00634367181079427,-0.0569547275659559,-1.70768211434549,0.0942880965222837,0.0653694676715134,
206402.859375,0.654424245171523,0.754299121095095,-0.00370981057745487,-0.0524211841942706,-1.70969295052997,0.0840369658538233,0.0632801670731169,
206452.390625,0.652577873429183,0.756237528915386,-0.0010600197898702,-0.0473898230492825,-1.71547851944151,0.0731245674997728,0.0604460869989044,
206501.921875,0.649907675157675,0.758807416232555,0.00228193581269494,-0.0427330271636068,-1.72326530000823,0.0619257518729667,0.0591559635219917,
206551.46875,0.647284426248115,0.761192440118725,0.00604727383750191,-0.0396531350826632,-1.7305963333865,0.0525629216132364,0.0606609159631207,
206601,0.644269845246041,0.763855000412558,0.00988584757689293,-0.0366629904543903,-1.73888786401586,0.0432856259198307,0.0624434497317619,
206650.53125,0.641979916010562,0.765764428400893,0.0136480579483768,-0.0357820925766323,-1.74495875792304,0.0372863882671813,0.0669416427626487,
206700.0625,0.64244022856799,0.765300380963021,0.0175296222384094,-0.0357574042618047,-1.74373019109956,0.0322124116951078,0.0728771085890457,
206749.59375,0.643729684460368,0.764060826183743,0.0197784420823152,-0.0378412534777545,-1.74005178924737,0.0323677497278173,0.0790666687369039,
206799.125,0.645363905645261,0.762463179552387,0.0204931825986424,-0.0416576353642185,-1.73518841676294,0.0370822034787068,0.0851807219656151,
206848.65625,0.648668776235068,0.759419753718359,0.020546811998412,-0.0456977561456559,-1.72583898871827,0.0427644400366236,0.0906998397604055,
206898.1875,0.650706372773071,0.757570269526119,0.0194455271686365,-0.0478578586626139,-1.72009789003175,0.0472222734112796,0.0919775540663467,
206947.71875,0.65130449755028,0.756982528548236,0.0164908509148466,-0.0500794846179642,-1.71813471362883,0.0543642337363903,0.0904573271815422,
206997.25,0.650516374902523,0.757396846707475,0.0117049169058612,-0.0551494107083645,-1.7192606366432,0.0683647400086526,0.0898119300364707,
207046.78125,0.647934275902399,0.759497199440275,0.00581767788582229,-0.0575441810892197,-1.72564685223819,0.0799555067533694,0.0837719787771844,
207096.3125,0.643234780014728,0.763730071494413,-0.000618890679237628,-0.0544519297074979,-1.73874309198223,0.0840683266222327,0.0694060514907989,
207145.859375,0.643397621166217,0.763764321159038,-0.0051142355191888,-0.051743670117037,-1.73892600204961,0.0857258723591724,0.0590222463203751,
207195.390625,0.651367415960844,0.756439265598769,-0.00898174108172336,-0.0586468687316593,-1.71660909127911,0.100595994192177,0.0631742137969872,
207244.921875,0.666785244217902,0.74256733704933,-0.0377250687172004,-0.0506755091836598,-1.67750053232321,0.125901344098385,0.0116449883733718,
207294.453125,0.678813598613772,0.73068779316761,-0.0584687562502456,-0.0434609226250307,-1.64628844256315,0.143382287185893,-0.0267184032486346,
207343.984375,0.687898560902974,0.721974055198907,-0.0658177918757129,-0.0348862695034599,-1.62249207178063,0.141396577564507,-0.0475331394975943,
207393.515625,0.707613604776723,0.702763374730195,-0.0689988718749742,-0.0254122244736534,-1.56804616589834,0.133765198405209,-0.0616046278430229,
207443.046875,0.732722484428538,0.67640819014167,-0.0726895828165821,-0.0174913027557192,-1.49571102661459,0.130555670536569,-0.0733930235387243,
207492.578125,0.75279145689176,0.653333589863743,-0.0794372424881131,-0.0122461133597889,-1.43544722986445,0.136019989138271,-0.0862632239277498,
207542.109375,0.762190446603397,0.640536741454332,-0.0931500378277569,-0.0100735498345159,-1.40599980555623,0.155527339631382,-0.105441717028458,
207591.640625,0.761358598357731,0.640099362932623,-0.102557018396207,-0.00937807323925629,-1.40826740355562,0.168974083936708,-0.118984362996839,
207641.171875,0.755362344395465,0.64662163822791,-0.105963488374634,-0.00894006578949409,-1.42686684832501,0.172497521464139,-0.125722442397651,
207690.703125,0.749301359565268,0.654088488239627,-0.103164266753772,-0.00853558265136652,-1.44569316227265,0.166537042575266,-0.124198632964162,
207740.234375,0.734297279250013,0.673679708890281,-0.0815408094101166,-0.0177271519505469,-1.49086986381974,0.144133768201115,-0.0848107889489872,
207789.78125,0.734241259920132,0.67430802014728,-0.0772683920764375,-0.0151017145342819,-1.49132189650472,0.134236478679529,-0.0828682472880693,
207839.3125,0.738481977419748,0.669961097634885,-0.0755426621869252,-0.00947643771628699,-1.47906680610436,0.124593584240016,-0.088019972510223,
207888.84375,0.729392363537891,0.67902192391526,-0.0828742793615888,-0.00691814103107104,-1.50607770739397,0.130662346681238,-0.103520476321338,
207938.375,0.715184977476214,0.694444331430038,-0.0674870879653331,-0.0412675598381484,-1.54409011489275,0.154461010423533,-0.0351295440643405,
207987.90625,0.701593882374377,0.707470456973132,-0.0545974182143584,-0.0653505826248129,-1.57788915385274,0.169893762784642,0.0146585779593492,
208037.4375,0.692132185653961,0.716326660859069,-0.0422162657775533,-0.077762069340816,-1.60105267067331,0.17067193482287,0.0478756009786485,
208086.96875,0.679428408066027,0.72780509058269,-0.0316354077599375,-0.0876127240225343,-1.63315145060096,0.171355306332899,0.0741573472091042,
